74,18,34,12,54,44,6,50,40,32,81,70,78,38,36,80,48,28,5,48,48,28,96,22,50,73,71,72,67,76,73,79,82,28,3,8,42,77,97,22,96,50,83,1,94,70,63,89,89,33,95,4,38,41,23,73,51,6,74,50,17,43,43,95,96,54,1,36,45,72,65,28,36,48,7,34,88,45,53,25,92,21,42,84,20,57,46,73,26,76,95,51,98,34,1,87,44,95,44,1,85,35,95,91,24,92,32,4,75,32,88,90,6,18,35,5,15,98,77,60,4,54,43,16,5,25,23,67,18,63,22,38,75,42,2,94,41,81,78,80,91,59,23,78,56,83,79,7,74,19,33,82,57,90,57,22,16,57,72,29,84,64,40,52,45,52,92,54,62,36,20,59,1,52,70,13,46,41,99,36,57,25,35,72,23,21,22,80,3,59,38,64,34,62,55,29,93,33,87,91,22,3,43,15,92,95,69,32,93,73,50,24,93,18,94,48,56,41,36,22,66,49,85,93,65,8,0,86,31,29,29,26,58,97,55,87,36,49,32,67,5,37,54,47,23,98,75,99,99,68,26,61,15,54,8,73,95,44,17,38,62,89,87,2,61,50,83,42,89,40,17,53,76,16,66,3,38,96,1,49,89,96,61,83,38,65,3,90,57,88,99,7,29,73,99,63,32,70,6,38,34,44,89,8,29,57,1,7,64,72,51,28,55,6,9,38,66,59,73,59,39,75,27,76,71,76,21,88,14,76,82,63,1,3,14,67,98,87,44,10,19,77,92,46,26,88,77,3,3,29,4,70,6,27,29,53,24,34,78,78,63,8,21,83,69,59,87,96,3,48,56,40,26,15,34,70,98,86,46,97,57,82,62,1,46,93,72,87,23,97,91,17,89,96,35,87,48,76,53,68,34,12,88,78,15,45,84,49,12,5,94,20,97,20,74,24,52,12,1,20,47,68,20,4,68,91,72,79,67,54,7,50,79,31,17,16,24,22,86,0,58,2,65,2,23,19,74,88,61,2,70,22,8,28,20,25,21,41,48,20,22,78,85,62,87,1,40,93,56,26,58,19,69,45,10,6,49,39,37,86,70,53,81,14,28,82,44,88,13,79,13,55,28,40,92,17,76,8,32,32,45,46,56,71,29,77,70,88,70,24,98,19
36,27,21,27,67,70,15,42,43,43,95,33,87,58,96,87,53,71,92,45,42,64,60,7,51,41,42,69,69,81,46,8,16,2,84,29,65,65,85,57,70,68,71,85,51,76,23,78,70,20,90,36,88,78,74,53,44,96,0,5,73,69,47,86,86,44,22,73,53,69,95,27,33,76,7,5,25,74,16,0,2,89,50,51,98,90,61,11,88,40,26,54,1,1,95,26,24,89,45,4,36,25,42,74,93,74,74,8,88,83,89,42,41,50,50,69,90,48,63,54,4,7,90,97,71,22,7,64,91,95,75,9,89,95,27,28,88,82,79,58,61,79,27,93,40,73,88,79,95,10,81,99,71,99,76,56,46,4,8,97,77,61,79,53,78,30,1,12,7,17,66,56,95,27,22,59,11,90,68,40,50,66,87,17,61,34,88,30,31,73,67,97,85,77,1,0,86,64,22,99,47,59,43,37,94,46,13,54,11,34,2,85,31,25,26,61,89,82,25,20,53,1,2,24,20,96,72,2,50,51,32,21,97,4,59,1,71,7,45,21,39,38,40,62,75,43,20,20,31,2,23,91,77,68,67,6,28,16,91,71,94,73,6,96,37,35,97,24,17,56,54,50,74,81,42,75,28,82,96,37,32,11,40,90,24,39,70,46,7,33,88,43,30,80,98,22,68,65,32,85,41,15,48,5,47,11,2,60,28,95,73,26,32,18,0,64,81,26,90,6,28,98,39,18,22,90,47,15,37,43,56,22,88,73,13,44,53,52,77,56,3,73,56,96,55,33,46,32,33,49,40,2,38,75,9,79,96,60,47,33,0,42,10,74,87,60,51,63,89,1,69,4,94,4,20,38,20,23,90,63,82,63,66,10,27,19,74,50,38,47,61,74,58,70,92,21,52,99,63,79,45,59,27,43,15,79,19,43,95,46,19,31,52,8,44,30,26,17,60,86,16,1,24,62,43,66,86,9,91,18,93,89,42,94,71,0,13,40,27,24,98,21,38,29,15,87,45,23,77,35,8,74,46,58,29,35,51,53,84,32,24,54,72,52,51,27,85,94,81,59,51,18,1,5,79,26,72,67,39,31,30,90,7,29,17,63,95,44,93,83,91,81,75,98,52,9,82,5,72,29,10,40,67,20,59,21,4,59,21,40,18,3
53,56,28,98,87,51,20,34,81,43,50,17,0,82,67,85,6,7,41,58,24,96,18,63,6,34,93,57,71,43,76,25,22,91,18,88,82,69,13,79,8,2,41,68,85,85,37,71,77,22,6,29,88,49,18,86,58,46,27,47,14,29,55,33,71,87,55,5,96,2,25,31,80,45,48,11,0,94,5,95,0,50,65,39,14,20,59,4,70,42,16,50,14,22,49,27,59,52,39,89,36,46,53,75,92,15,13,3,88,13,8,70,51,65,67,76,19,44,25,45,42,98,68,5,50,38,12,91,94,10,50,42,32,73,98,79,2,38,90,92,8,67,82,15,56,14,88,81,3,44,78,92,16,7,83,65,16,40,24,96,23,28,45,18,13,5,44,84,93,99,98,51,35,62,6,34,81,15,45,22,13,9,96,2,73,34,85,76,12,42,72,61,55,14,37,33,14,43,90,12,16,31,33,40,48,68,87,99,36,98,57,0,63,23,29,92,60,54,82,97,80,35,93,60,3,71,0,52,93,5,24,67,61,78,17,39,85,94,94,91,62,35,1,50,87,22,24,13,62,8,38,96,8,26,86,30,24,96,2,42,13,4,79,37,83,50,40,64,76,95,90,32,96,8,41,81,11,35,79,20,13,61,38,21,78,31,53,11,65,63,28,80,84,73,95,80,11,64,34,67,8,43,87,6,40,89,49,13,22,64,63,87,20,86,30,21,97,6,0,5,31,10,90,52,51,53,84,53,11,74,79,39,70,69,31,40,53,97,62,37,58,28,71,33,59,31,76,82,70,9,56,86,15,21,24,12,2,57,60,12,79,63,85,56,84,77,1,54,64,32,9,6,55,64,92,11,81,23,13,87,71,24,28,55,99,79,25,54,78,10,25,47,79,20,43,3,44,89,5,87,53,78,8,46,36,1,4,73,12,89,34,48,80,71,52,37,53,88,20,71,11,57,94,80,70,7,7,85,47,17,1,48,28,43,27,79,59,63,15,86,91,85,85,9,40,74,79,41,30,5,87,42,24,93,57,67,20,86,21,72,54,18,7,95,91,75,92,53,48,91,46,79,69,95,53,59,9,57,18,17,2,68,40,21,29,74,12,91,21,35,31,68,77,15,9,35,60,44,74,26,77,82,88,69,24,22,7,39,24,19,47,67
96,50,91,36,95,20,59,64,22,6,62,12,3,67,43,62,41,43,81,14,17,4,35,11,13,47,85,51,51,27,14,46,93,83,39,53,80,57,14,12,69,96,10,55,40,83,86,67,26,40,44,75,47,54,70,35,24,97,15,30,77,33,12,47,48,27,81,65,90,40,87,24,5,71,18,77,42,35,79,82,62,32,13,10,34,74,21,21,90,39,51,36,29,34,41,25,46,42,93,72,47,83,96,59,46,67,8,58,46,44,4,11,0,39,68,23,15,24,24,95,3,96,11,53,36,39,58,2,10,46,0,69,1,79,0,21,72,84,92,45,94,4,47,80,80,45,99,52,77,27,78,8,55,31,94,63,80,66,6,41,74,23,73,52,62,36,8,56,11,84,4,20,69,59,22,88,79,12,7,56,26,61,2,55,64,57,23,70,16,85,72,61,30,33,41,92,39,46,16,74,37,50,57,36,32,71,49,77,22,59,56,54,17,29,15,36,75,70,66,91,23,79,80,82,96,87,92,92,40,70,62,99,30,5,55,47,34,42,15,24,14,94,23,32,68,81,75,25,72,7,23,17,87,9,59,41,17,24,38,25,5,63,19,42,8,29,81,37,34,75,98,21,80,53,89,39,33,84,98,76,66,94,52,73,20,98,3,89,73,64,62,34,70,65,25,77,92,89,33,39,59,22,33,86,45,20,41,77,48,21,19,45,87,22,49,96,94,18,95,33,47,24,92,25,87,74,69,39,41,67,2,70,30,67,22,49,51,80,85,46,93,49,24,29,40,82,10,4,88,79,66,30,84,45,42,10,29,36,61,17,64,78,19,65,14,97,43,97,73,70,19,14,73,45,26,80,38,23,3,54,39,57,86,39,41,54,46,89,85,45,53,48,61,80,37,84,78,29,3,74,49,49,0,27,51,28,27,80,21,42,74,46,1,91,50,49,18,17,23,68,85,44,79,18,89,3,6,53,21,83,55,21,64,49,55,51,28,82,63,64,47,27,88,57,59,21,82,31,61,39,39,45,90,99,11,69,36,92,7,7,48,50,49,7,59,71,34,53,11,4,19,39,29,78,50,66,42,42,88,89,49,71,5,60,23,95,87,89,62,49,27,61,63,73,24,70,23,82,42,27,50,85,94,27,42,45,77,66,35,50,81,19
10,85,42,84,52,94,20,78,81,20,26,64,61,5,6,66,27,83,49,86,84,37,67,89,78,65,46,22,76,40,20,91,5,91,56,39,92,55,8,82,17,64,85,50,66,46,38,9,2,33,43,42,81,8,21,23,15,49,61,64,80,61,93,93,69,29,12,57,71,66,46,71,83,71,96,20,4,86,11,28,99,81,80,78,63,78,96,76,26,61,12,97,31,67,20,16,61,76,3,94,70,56,49,3,48,44,25,68,74,28,83,73,18,81,61,75,36,98,39,20,42,15,94,94,4,44,75,41,41,8,59,99,36,69,25,44,61,23,46,50,30,58,55,26,8,62,40,10,59,88,19,3,14,58,44,9,46,73,7,5,73,74,1,11,54,28,91,89,7,75,85,19,28,13,66,17,84,69,65,72,24,17,91,41,91,26,11,62,83,65,4,25,77,62,84,20,85,5,66,63,90,55,46,77,69,76,90,15,73,18,19,47,59,85,23,53,4,22,33,24,36,9,2,30,55,80,72,57,4,22,53,90,0,85,10,64,72,33,62,13,64,49,87,87,43,46,2,33,92,64,6,53,89,51,19,93,5,77,23,21,98,28,95,86,55,0,81,45,16,13,58,73,52,31,59,61,91,20,35,23,67,66,52,32,77,20,59,78,75,78,6,28,62,24,70,97,62,32,83,79,83,64,85,9,98,86,8,46,4,26,43,33,16,2,28,31,84,82,3,92,20,22,10,39,27,74,0,60,56,35,65,18,66,21,16,52,90,35,35,59,12,5,68,98,37,8,52,40,23,27,13,55,36,76,60,90,20,20,13,85,55,92,34,82,23,47,10,58,14,26,53,24,82,7,44,45,38,95,50,28,97,84,85,46,77,49,37,78,39,33,1,18,96,43,85,33,88,27,48,95,46,76,53,28,33,72,38,9,21,1,27,86,94,40,99,77,93,53,31,34,99,26,14,71,88,72,32,65,25,38,61,53,34,39,47,81,54,70,74,38,53,7,79,98,51,92,6,7,37,10,58,8,39,96,46,1,4,51,35,79,37,19,90,48,72,3,38,7,6,84,0,87,3,6,78,7,36,67,46,16,24,93,60,1,52,38,47,74,49,27,44,9,17,14,0,2,54,36,17,72,42,67,48,38,13,60,92,0,90,51,51,70
90,61,69,31,82,40,57,34,65,35,10,80,38,27,82,51,93,51,17,37,85,25,24,7,64,63,50,81,84,26,89,46,23,14,53,89,6,94,51,92,48,5,89,87,23,46,15,51,10,16,23,92,98,55,53,40,80,34,25,60,97,44,31,44,64,8,7,51,79,56,9,46,29,34,52,70,15,73,19,27,27,14,42,74,48,74,34,91,55,96,26,11,22,14,59,66,49,70,88,81,3,91,19,63,88,78,33,89,23,80,80,3,20,45,31,41,93,1,54,63,26,54,60,64,79,74,78,43,94,75,77,18,33,39,36,34,99,4,22,5,20,34,94,30,61,43,6,28,85,22,36,21,58,21,56,48,18,55,83,83,30,19,36,12,36,58,16,32,61,83,24,67,3,75,34,17,79,18,19,49,36,0,16,26,16,21,66,61,30,6,14,72,52,7,53,58,77,63,92,22,74,10,25,58,98,26,50,79,95,79,40,24,14,69,16,44,93,82,1,39,74,74,33,1,32,29,7,57,24,66,9,44,35,35,99,6,90,55,55,60,79,94,42,40,82,69,21,60,59,57,71,20,12,67,20,81,53,63,82,10,41,33,35,38,44,51,31,60,30,71,52,1,57,52,64,42,55,32,54,15,67,9,34,12,20,2,34,46,66,69,19,68,85,54,70,31,85,79,19,59,90,19,99,37,7,12,42,78,1,48,90,33,96,14,18,89,8,94,49,71,59,28,25,53,29,52,99,52,83,85,91,82,68,82,4,83,44,20,87,45,94,37,27,98,31,22,70,37,1,86,8,11,26,5,4,37,12,21,8,21,13,69,41,21,41,65,19,92,49,59,9,41,5,88,33,68,35,45,67,60,63,40,3,44,81,22,13,38,16,3,45,22,64,28,74,92,11,4,99,12,42,30,3,4,77,63,55,90,69,54,57,78,75,29,70,31,66,68,46,85,76,43,47,72,40,98,2,40,96,24,53,22,17,79,57,73,32,26,96,14,72,5,35,58,5,82,90,86,66,18,43,94,18,43,62,80,42,38,16,7,97,22,40,13,42,28,94,94,11,78,2,69,30,15,25,42,15,42,41,45,23,93,72,6,82,70,43,47,30,60,98,33,22,67,4,54,6,24,88,60,77,53,33,99,37,19,27,14,25,88,77,20
89,40,73,82,98,98,19,7,22,89,41,79,6,7,69,5,58,2,16,97,59,22,37,49,56,36,32,81,15,24,10,93,62,19,71,2,5,53,38,84,44,50,2,72,17,74,43,49,86,11,80,74,29,96,59,98,53,78,11,3,13,94,6,6,87,78,88,43,52,80,4,87,29,41,85,33,9,86,86,17,39,55,23,85,88,55,20,38,57,16,88,82,32,49,10,7,95,68,78,5,12,95,6,27,18,52,23,31,79,60,89,23,91,51,44,95,90,29,93,19,22,93,17,91,58,13,91,37,16,80,51,11,56,47,56,92,30,84,19,16,15,2,83,2,53,52,49,60,81,71,16,24,28,24,30,33,19,6,56,81,4,34,42,40,31,35,76,50,20,19,34,41,27,36,98,53,60,80,38,49,76,86,50,73,73,27,56,24,29,53,48,99,10,92,9,89,70,13,81,73,55,2,18,11,72,11,70,15,72,18,9,64,30,54,83,6,22,62,71,56,56,36,32,66,14,89,12,78,58,8,33,36,92,77,33,49,81,42,33,13,83,11,56,95,28,97,87,67,37,84,18,90,93,98,78,72,75,88,21,8,54,53,64,23,61,37,45,74,67,43,29,82,10,18,57,88,23,25,8,85,21,97,69,8,35,6,26,10,17,6,44,40,51,10,77,50,47,66,44,10,63,84,65,76,37,19,53,94,69,5,26,19,54,6,46,14,88,59,73,5,48,94,3,42,23,3,35,51,73,14,10,58,47,78,19,93,49,5,40,85,36,46,23,50,29,9,89,51,48,24,70,1,62,62,41,30,71,63,69,80,16,67,73,45,75,35,55,27,73,79,13,3,27,47,46,14,9,78,66,18,6,28,91,3,58,5,57,13,50,77,96,73,36,36,64,32,93,90,75,85,14,34,24,51,81,95,41,36,96,43,48,83,63,2,2,51,48,37,82,8,36,39,88,10,19,94,4,92,94,76,49,15,2,10,12,2,32,91,5,91,83,33,6,50,79,46,60,7,31,26,95,19,89,80,17,6,45,98,25,26,72,62,8,23,27,15,90,25,63,52,36,97,9,61,83,5,31,61,42,82,48,9,63,71,90,92,24,75,6,54,87,98,28,50,39,64,67,33,42,93,34,60,46,42,29,41,67,39,70,76,58,37
15,93,65,55,37,39,88,82,73,65,79,14,61,10,41,40,95,26,39,75,77,66,39,80,51,44,76,52,22,56,65,17,17,76,46,46,50,99,69,9,78,17,60,90,25,6,6,28,20,28,42,48,64,26,98,0,19,17,8,1,77,18,92,76,55,46,23,34,46,61,82,23,12,95,54,25,14,82,76,71,75,19,80,23,37,92,97,93,50,18,63,51,7,19,78,96,51,16,4,1,12,72,72,18,11,89,89,15,5,33,1,93,8,81,66,42,1,32,55,75,85,18,54,45,18,91,58,87,71,64,62,75,31,32,91,59,79,19,20,80,93,28,38,46,26,1,64,68,93,94,75,8,7,51,38,14,11,25,93,26,6,50,74,65,72,10,48,5,29,21,7,19,36,99,66,26,43,52,18,2,40,93,46,79,39,69,25,63,45,67,27,30,80,67,73,93,86,39,82,61,12,86,43,90,9,68,16,29,39,53,78,65,88,23,68,65,45,92,35,18,9,47,97,89,49,53,34,60,38,50,82,49,68,16,95,67,16,33,0,24,34,26,56,20,13,14,46,55,98,97,26,90,92,98,27,90,56,37,1,70,14,84,1,72,46,94,39,2,67,67,12,96,60,9,94,5,95,38,64,49,96,38,2,70,1,99,11,0,10,52,51,59,58,88,55,18,74,69,15,6,31,23,41,53,94,12,13,1,46,86,16,55,16,19,2,55,48,94,72,80,8,42,19,84,22,60,9,25,27,69,96,21,94,15,78,0,8,29,11,95,36,50,97,1,33,58,68,34,53,65,86,37,82,19,8,65,20,11,74,86,0,28,79,1,68,98,30,95,53,6,69,50,60,31,99,6,95,43,53,5,51,54,22,33,46,36,35,95,35,46,85,73,30,88,4,17,72,87,6,4,8,9,27,97,86,91,46,8,46,28,86,59,26,84,89,57,38,75,44,88,10,87,98,79,87,39,3,67,81,59,11,91,56,69,88,0,3,19,32,62,60,48,12,20,54,26,93,59,91,86,97,47,6,10,17,24,26,42,47,62,48,20,20,91,5,20,7,23,98,35,51,80,67,96,97,59,39,42,0,71,77,3,16,25,31,54,77,15,6,87,22,99,62,40,42,20,8,66,96,38,47,44,77,32,94,18,4,3,91,93,54,87
66,34,49,50,6,22,41,15,96,17,77,36,66,20,45,62,53,47,75,11,57,83,53,90,27,98,18,63,94,1,73,99,66,11,71,81,47,67,36,47,27,90,5,42,23,48,50,9,42,13,3,50,34,14,66,19,60,25,26,4,72,20,47,77,99,46,7,50,87,73,91,95,30,64,40,93,60,53,47,41,40,51,79,63,70,30,37,45,49,68,5,68,73,96,2,30,18,6,76,86,83,45,94,63,91,28,40,99,76,82,67,9,83,61,45,4,66,97,10,73,76,49,11,40,93,36,92,97,3,71,5,13,93,86,14,43,85,18,24,24,36,48,27,0,34,81,19,15,8,44,2,31,13,82,94,47,42,64,13,93,42,32,50,80,21,0,81,30,56,84,9,40,64,34,64,0,70,80,35,68,42,14,45,11,61,56,35,63,9,29,41,79,20,5,62,23,60,31,89,0,76,2,40,39,74,86,90,80,58,97,24,34,44,44,98,70,73,80,18,22,28,93,12,33,95,35,49,76,52,42,58,11,90,29,55,50,93,51,38,75,88,44,92,48,24,92,88,39,48,36,70,4,88,40,74,36,6,50,79,11,32,13,97,26,51,36,4,88,41,95,21,82,41,51,37,17,5,41,95,84,85,57,50,59,80,55,49,79,33,27,81,23,82,47,22,18,57,68,46,82,33,60,82,34,64,58,26,93,48,97,2,99,30,47,97,18,74,16,58,80,6,91,61,92,45,52,29,88,38,32,69,24,24,57,92,12,19,20,15,29,81,80,47,20,70,54,91,67,33,30,70,42,5,58,36,85,27,0,56,55,93,40,18,68,52,47,21,36,77,54,15,93,36,22,29,69,75,32,99,16,90,10,67,46,44,22,0,90,92,86,11,92,72,95,29,40,27,81,10,49,4,8,28,71,70,54,49,57,59,0,7,74,9,8,95,10,39,75,75,32,70,71,98,87,73,51,67,11,86,42,19,86,21,94,20,84,32,59,39,92,90,90,72,33,29,60,83,42,43,17,34,22,49,44,12,40,68,0,44,16,71,67,97,78,23,19,33,5,49,41,5,5,25,53,65,9,62,7,15,54,99,80,72,43,32,70,14,45,47,91,13,18,98,80,59,41,36,63,11,55,34,54,43,5,44,43,65,70,57,98,55,26
59,0,88,52,92,10,75,43,81,97,5,52,42,81,30,80,14,66,50,94,66,55,21,51,47,39,12,59,1,33,35,7,14,1,53,56,17,88,51,56,87,19,35,89,85,57,22,74,74,38,82,98,6,72,88,54,58,70,2,74,64,11,76,28,44,67,20,55,4,72,79,35,36,65,19,28,5,11,16,53,91,42,34,57,83,80,56,13,90,16,34,27,47,30,29,74,2,21,50,53,18,39,16,9,86,72,9,41,85,8,47,18,39,97,49,1,47,79,79,32,74,54,17,81,67,76,98,40,37,76,8,65,20,29,35,17,47,48,88,11,92,21,58,66,85,10,68,55,76,48,12,91,27,90,90,5,70,58,4,89,35,80,77,95,1,51,33,59,18,68,91,22,6,33,70,74,78,27,27,86,60,62,41,68,70,97,1,14,17,84,28,16,4,61,13,83,95,67,4,20,24,19,33,42,64,98,14,18,27,30,52,47,91,85,25,26,66,75,35,45,32,67,76,11,78,87,84,69,0,49,70,82,44,14,96,19,31,33,74,37,26,7,20,39,52,1,65,65,79,12,15,19,7,71,39,76,38,79,58,80,22,92,20,48,40,10,2,54,18,54,87,10,57,21,58,11,18,32,70,37,48,64,66,21,24,80,73,72,47,38,22,17,37,1,39,79,33,52,72,88,83,16,72,63,24,45,48,13,66,88,89,4,15,11,98,5,64,33,92,52,87,31,59,61,30,81,19,2,63,2,95,44,90,88,30,62,69,99,52,25,36,53,91,12,8,76,68,17,14,19,60,57,5,0,79,72,53,10,90,84,20,57,17,1,42,19,67,83,84,9,54,16,45,84,85,96,11,54,18,85,60,60,72,19,32,23,14,43,1,14,89,75,31,48,9,80,24,51,23,89,18,78,75,95,79,88,35,12,52,3,56,17,39,70,22,92,57,57,68,51,29,30,44,11,91,87,62,11,99,98,86,87,78,52,0,55,28,32,67,11,69,82,36,24,98,15,90,23,56,27,76,19,71,8,3,89,89,94,26,26,31,89,57,20,38,10,62,65,16,6,92,86,43,83,79,74,23,55,28,32,16,0,11,6,1,68,14,87,45,27,84,70,62,85,74,34,67,56,65,3,10,7,59,18,23,66,2,8,0,36,34,63
12,90,45,66,75,86,89,2,10,80,44,88,71,21,62,45,71,82,36,59,15,83,66,30,51,22,3,75,57,99,14,20,37,56,8,43,89,76,8,61,11,41,83,56,73,1,91,33,1,86,55,73,45,1,17,7,24,93,94,27,68,24,46,30,61,12,30,11,43,5,15,60,46,96,60,19,60,81,31,23,19,41,41,4,84,71,50,44,32,5,18,38,93,86,50,60,9,81,31,2,39,9,3,92,34,2,1,20,25,49,54,51,71,84,91,49,46,58,98,38,77,83,92,97,81,72,56,49,44,76,25,93,56,16,62,6,29,39,12,8,12,43,97,7,88,97,75,35,14,69,67,6,1,9,66,51,40,50,99,38,66,60,42,12,79,19,64,49,15,75,17,14,34,38,92,54,13,53,75,70,38,85,93,53,1,27,87,24,51,52,19,74,70,22,48,26,56,28,46,84,70,85,44,53,23,77,35,50,83,14,44,34,76,10,75,96,46,81,79,49,66,89,40,95,42,15,5,34,91,85,24,33,11,71,92,83,9,80,67,76,64,24,88,88,38,24,99,67,2,34,22,2,61,77,70,76,50,48,43,13,50,94,85,89,52,52,83,85,22,35,24,61,40,27,66,74,42,93,59,10,27,76,67,19,53,81,86,66,53,34,3,94,21,16,46,69,92,21,8,20,1,84,97,76,76,25,67,54,15,31,47,0,95,15,82,95,20,19,45,46,99,89,49,85,99,95,73,43,29,37,33,36,68,55,21,25,54,19,67,24,56,21,8,42,20,4,57,92,1,61,65,4,51,46,41,4,82,6,13,48,63,34,98,7,0,25,74,46,48,17,92,97,82,3,4,54,51,61,26,66,35,45,36,48,18,89,23,36,10,53,91,35,70,21,28,26,53,56,23,19,4,53,6,35,59,75,36,79,81,92,74,61,88,82,75,25,86,73,60,69,99,99,50,43,58,24,0,7,91,73,6,45,91,41,85,48,73,96,20,0,61,46,93,63,36,53,15,49,77,98,15,4,62,48,10,7,90,84,89,52,30,63,31,13,53,3,8,3,16,10,20,48,38,52,6,45,25,66,86,57,30,68,79,32,62,60,18,24,32,56,64,13,64,11,22,32,66,71,16,13,52,71,26,93,62,1,97,30,22,71,32,53
46,33,9,39,6,90,92,10,71,99,62,34,30,59,72,15,92,69,69,71,46,41,34,10,79,91,93,41,34,34,43,35,56,2,13,21,13,42,58,98,66,12,8,95,56,44,18,26,4,64,20,18,61,9,87,18,17,6,80,10,69,35,19,15,24,45,31,66,83,9,29,29,79,18,66,96,98,28,6,65,69,71,13,61,31,35,62,96,85,90,41,34,92,21,55,14,78,31,65,39,98,64,26,84,52,96,34,83,29,98,65,76,20,81,33,51,19,7,23,0,28,94,74,48,76,4,39,13,38,95,78,16,62,96,96,23,41,58,63,12,30,29,56,2,17,33,95,33,98,83,16,83,91,8,68,32,70,4,72,86,75,7,84,59,94,66,23,62,12,63,95,27,71,45,84,84,50,67,32,33,30,44,29,38,25,66,28,4,26,42,28,28,33,26,61,28,18,25,2,51,86,8,73,80,94,48,7,83,47,92,63,52,77,53,9,46,72,40,6,71,65,21,7,6,71,87,82,84,79,2,7,48,40,45,98,53,97,29,87,53,42,17,81,38,97,45,6,82,34,21,32,80,48,90,74,72,91,71,12,20,35,16,38,62,41,28,49,63,4,94,5,76,28,52,35,21,89,19,94,68,68,67,88,66,34,35,81,83,59,17,76,42,10,44,48,17,52,43,41,51,62,35,78,71,54,83,71,10,63,62,21,52,78,88,54,44,49,34,24,84,35,2,90,11,13,51,6,3,57,1,17,45,0,14,51,26,49,79,35,39,52,28,33,42,94,84,2,12,31,2,72,94,29,62,44,14,41,99,41,94,0,14,11,62,82,19,99,95,68,90,52,1,27,11,71,91,11,72,38,25,47,78,98,66,79,22,51,81,28,29,25,27,5,13,30,28,16,6,7,60,39,74,45,21,4,78,5,49,54,40,66,8,61,70,71,26,11,29,65,70,93,15,72,81,70,67,11,61,6,21,22,51,66,4,91,85,23,33,68,52,84,84,90,41,17,84,32,79,30,87,57,56,43,29,40,22,54,95,49,72,53,48,44,86,0,64,60,54,75,77,23,1,6,96,16,90,3,34,45,78,84,98,9,83,74,52,40,26,25,44,2,54,92,55,43,86,35,80,3,66,7,93,16,2,34,36,6,53,51,89,50,41
41,29,53,59,95,58,79,4,58,9,69,11,56,19,60,57,20,91,67,79,53,42,4,53,25,75,34,88,26,15,54,15,87,92,64,5,72,43,67,97,75,82,89,83,21,84,83,14,19,81,6,9,71,2,70,7,26,31,7,10,10,78,69,54,84,75,48,57,7,25,37,17,3,28,42,57,6,11,30,5,74,11,47,54,31,42,77,10,14,63,6,91,10,94,87,79,30,32,35,60,93,27,48,6,76,44,55,84,47,68,14,51,1,2,71,97,23,92,3,48,39,93,81,80,25,75,59,54,50,23,67,93,56,1,63,73,65,86,21,31,62,94,17,62,10,50,93,83,61,16,90,65,23,74,70,34,29,29,6,71,51,79,36,49,72,80,6,93,45,44,79,38,91,40,39,61,86,76,3,10,53,59,88,97,33,86,82,11,26,40,10,45,44,79,43,28,49,97,99,61,79,1,44,90,91,21,66,99,13,24,47,20,46,94,10,61,2,14,55,88,70,31,22,9,65,23,76,8,72,49,18,1,71,37,32,83,24,62,14,25,36,17,37,88,7,76,4,13,41,7,20,2,45,34,93,92,16,19,32,32,80,54,97,27,64,99,83,22,44,34,66,45,81,38,89,37,12,96,72,7,60,52,43,82,69,69,18,66,13,85,40,94,89,51,74,49,73,31,3,57,80,32,58,89,53,18,33,90,19,88,90,77,89,67,64,4,12,65,84,65,0,64,60,16,8,58,12,49,92,25,68,87,45,89,74,6,86,8,61,27,21,5,45,19,67,76,98,67,75,63,38,15,72,38,57,95,55,35,63,60,9,51,88,48,66,49,40,63,4,20,96,29,36,27,95,56,7,40,72,83,27,89,44,93,19,43,66,76,16,81,48,53,27,86,37,28,61,49,88,29,34,48,70,12,48,24,51,69,2,24,30,11,50,48,40,38,53,59,75,43,95,42,67,8,5,68,78,29,96,34,42,54,26,33,85,3,86,28,40,87,51,90,92,17,3,49,3,94,40,92,89,60,10,3,64,52,13,93,33,50,18,92,49,29,62,12,54,70,29,40,28,23,65,48,96,94,19,45,26,81,67,35,45,82,67,40,97,46,86,97,34,82,63,88,96,13,32,54,39,73,95,15,28,6,63,77,51,36,67,54,74,31
