28,13,54,0,75,79,14,83,24,18,8,66,47,76,62,88,41,12,46,98,84,62,14,90,61,26,14,51,1,39,78,88,19,61,49,9,9,71,1,56,91,8,37,49,81,81,85,53,99,35,63,33,47,0,34,64,91,82,98,26,8,32,91,24,46,24,44,90,92,72,69,92,56,15,33,36,39,6,79,79,69,50,72,45,22,3,56,51,86,43,54,32,89,29,81,17,38,61,29,44,49,99,20,2,5,39,46,16,76,79,80,93,38,35,28,16,91,12,93,7,47,96,56,11,47,21,72,70,19,29,0,68,54,17,51,26,98,70,37,61,97,2,61,24,43,93,1,20,61,48,3,58,78,11,59,12,79,50,92,94,1,10,83,17,13,64,64,93,39,1,62,31,36,38,45,43,58,59,59,69,94,9,88,23,82,13,49,95,16,70,1,60,9,17,98,30,46,29,33,45,52,19,69,17,38,38,52,74,32,96,87,87,24,35,18,44,65,60,71,99,26,46,33,23,27,65,10,12,47,76,23,53,10,93,32,67,35,79,8,30,60,95,6,28,52,28,40,1,85,2,7,9,21,65,9,61
34,24,62,9,19,4,77,71,56,47,76,41,29,58,54,77,52,7,52,0,82,97,20,98,76,20,22,49,71,82,4,61,10,86,3,61,31,54,84,81,90,33,77,70,32,5,99,47,90,12,91,37,98,30,31,99,84,38,42,57,61,62,76,63,69,71,38,2,94,72,52,67,54,90,75,92,69,27,25,19,8,74,58,60,70,93,84,11,80,22,64,83,80,21,90,27,52,73,85,56,86,3,62,5,61,39,80,82,8,27,99,37,43,51,60,30,22,37,53,16,93,32,70,72,68,20,51,54,19,79,65,67,38,11,18,94,80,86,46,26,6,62,92,69,8,67,50,62,43,49,32,5,52,92,45,66,80,2,97,57,75,98,10,81,40,40,68,57,32,51,59,65,93,28,72,3,9,46,69,7,92,34,36,77,62,25,95,93,28,91,67,36,79,24,70,75,95,0,66,36,29,60,53,77,0,68,97,58,79,46,37,15,86,40,42,27,18,47,46,77,7,50,14,95,43,48,93,7,5,36,90,74,25,37,98,33,19,74,53,65,71,67,14,37,90,25,33,83,36,60,79,8,50,10,47,97
35,98,50,75,78,57,42,8,80,20,53,60,98,68,0,70,22,81,33,13,37,85,10,81,85,83,98,63,18,90,17,92,74,86,36,9,22,74,94,26,7,12,31,55,64,31,51,93,96,84,61,22,91,2,63,32,74,5,80,91,43,35,74,75,27,91,50,25,30,48,54,11,72,37,21,15,73,44,33,89,17,6,76,93,24,5,90,2,46,62,79,60,88,8,36,75,49,25,82,81,57,12,79,56,96,10,15,16,22,16,66,13,80,10,36,97,9,30,26,58,0,82,43,49,84,87,19,87,4,57,50,66,93,42,94,73,23,8,92,23,37,73,6,83,88,83,77,67,99,58,48,90,51,50,84,25,54,35,24,0,25,41,1,65,63,32,11,75,94,1,46,45,58,20,59,78,44,14,83,29,69,54,27,7,51,92,67,54,90,21,22,27,97,86,88,63,24,19,75,54,52,24,66,78,72,91,44,35,86,93,30,60,46,56,2,81,23,84,83,74,34,36,12,72,79,17,74,40,55,93,47,71,57,16,79,64,65,41,52,29,72,94,3,8,25,7,59,55,38,24,4,36,46,64,20,50
94,61,54,63,43,20,78,80,41,42,20,71,90,65,57,16,90,15,97,14,10,95,45,75,15,52,49,83,70,55,44,83,39,33,40,26,22,69,3,24,79,32,67,62,8,58,40,38,67,71,95,64,90,21,38,71,19,20,23,6,95,56,17,42,78,80,40,98,40,28,22,43,88,73,49,26,97,24,94,73,31,10,75,39,20,77,66,21,82,79,54,63,10,35,98,12,16,87,31,92,61,23,9,41,18,2,68,58,52,72,37,51,66,86,78,65,15,94,22,8,83,10,37,45,37,15,2,88,64,79,1,91,98,36,44,19,68,71,46,82,29,27,48,76,40,93,2,51,41,85,17,77,28,8,87,22,92,68,85,52,83,25,63,90,96,26,27,81,18,43,3,33,99,88,89,65,15,51,2,95,73,49,33,11,33,4,14,29,63,4,92,90,22,46,92,16,98,21,69,22,1,51,97,83,97,79,13,56,55,5,70,95,11,58,67,33,3,51,23,33,20,79,81,48,68,25,51,97,74,82,26,57,9,58,35,94,15,64,11,8,1,18,43,91,65,88,28,60,42,83,47,46,25,25,15,5
36,87,41,10,36,44,20,45,63,27,36,27,20,52,55,62,82,26,37,13,18,84,61,92,76,94,85,36,46,90,37,48,79,79,38,78,92,2,5,51,49,87,98,82,58,49,22,25,55,83,92,39,75,38,4,99,89,13,1,59,64,51,45,23,53,72,59,15,82,72,90,1,59,82,60,50,76,16,57,12,85,9,12,13,37,63,92,97,80,64,82,10,78,60,48,14,59,71,76,26,99,36,20,84,74,2,36,20,47,17,16,4,47,78,36,57,35,61,94,53,61,75,65,38,36,22,77,83,28,85,26,55,76,56,71,85,30,59,29,78,23,27,13,12,97,27,66,5,80,9,69,47,51,6,9,49,87,19,67,38,4,49,67,62,30,76,23,79,1,19,25,89,23,1,71,6,64,28,5,28,4,15,40,77,15,89,25,41,11,98,22,98,89,90,17,64,60,66,78,27,49,26,76,86,78,80,56,16,90,79,27,18,88,60,79,70,92,61,96,78,82,15,65,84,99,84,14,31,94,20,89,95,70,12,52,38,15,61,3,14,60,65,44,32,50,30,40,99,97,84,57,65,43,3,61,99
46,95,98,84,1,20,77,0,26,63,15,77,45,57,65,82,89,41,76,52,35,93,85,88,65,5,96,81,78,18,77,24,35,14,72,98,34,88,4,23,95,89,35,41,48,48,31,85,77,64,56,71,45,73,39,23,6,44,29,22,64,12,62,3,9,68,64,75,8,71,26,54,18,23,54,59,41,41,48,44,92,32,55,5,8,41,23,60,3,48,20,96,39,81,37,69,73,15,51,45,29,60,8,21,32,82,14,92,26,54,91,11,83,15,75,78,84,96,89,19,68,85,37,12,72,61,9,84,61,8,4,23,41,48,52,31,49,41,62,59,13,67,35,70,98,61,25,68,78,61,82,53,11,98,78,55,85,68,58,8,39,51,46,61,78,2,15,27,99,1,70,67,44,12,76,79,96,93,94,74,46,86,44,13,91,4,35,41,47,66,8,16,48,90,14,77,1,20,9,28,47,21,44,8,75,90,19,0,18,47,92,73,6,32,16,6,7,60,81,2,49,67,18,92,11,78,4,2,28,47,61,25,82,57,61,50,4,22,63,82,47,47,51,20,35,45,65,32,14,70,34,56,67,14,82,70
28,71,0,45,73,30,46,61,6,72,5,28,11,17,1,95,58,69,16,28,91,56,69,58,73,83,38,34,96,41,81,6,69,23,77,84,28,56,48,73,27,12,44,89,11,4,63,1,59,35,94,99,2,90,33,93,91,83,62,23,87,34,86,29,80,5,19,35,57,62,35,67,99,14,11,40,16,15,96,23,98,84,5,44,42,7,64,9,70,71,66,48,45,95,29,47,85,52,66,37,11,53,48,97,40,21,73,73,35,67,71,72,64,20,4,26,43,60,29,42,60,90,68,33,18,37,72,15,6,60,43,98,86,49,76,8,40,48,1,68,16,28,81,96,85,10,25,54,60,89,63,62,70,14,39,11,95,58,63,46,4,44,52,40,94,38,34,91,94,85,31,8,62,52,51,93,35,36,62,92,14,35,17,70,25,3,23,20,58,67,7,18,69,11,78,68,40,45,44,7,73,50,92,39,52,15,32,34,47,90,0,8,34,15,62,43,26,53,13,42,83,31,33,60,3,51,10,41,55,4,72,27,69,86,54,63,24,19,29,97,73,26,59,30,3,65,31,61,57,86,9,71,14,86,72,53
2,18,90,72,64,45,22,33,0,1,2,51,60,33,3,70,11,35,55,73,69,80,25,53,43,86,80,81,67,66,60,91,33,76,4,34,29,72,87,71,86,46,6,93,73,84,41,3,37,20,92,68,15,5,60,64,85,88,0,93,48,75,39,94,75,11,94,90,86,84,64,40,40,45,0,85,93,47,85,64,98,44,58,65,28,34,68,38,7,67,86,89,11,52,22,49,21,84,32,7,94,59,68,84,48,97,90,96,67,47,29,94,72,24,10,94,55,77,64,44,60,63,36,36,64,42,59,26,79,4,18,51,45,80,86,5,71,86,19,15,43,87,94,90,32,52,16,56,14,56,31,3,27,1,25,55,13,33,65,21,40,41,83,49,70,36,48,89,10,81,84,98,74,12,9,53,43,88,72,99,8,82,74,76,66,30,11,9,2,13,59,3,69,18,75,66,34,10,35,98,10,2,3,72,39,53,18,81,83,3,44,43,1,61,40,93,27,78,55,37,30,92,5,39,85,54,49,36,26,74,3,79,81,22,43,82,48,42,16,60,24,71,13,91,28,71,13,70,37,57,47,47,14,79,27,31
41,32,26,7,74,90,25,45,33,53,0,94,67,32,84,67,9,3,10,72,15,23,59,39,89,42,69,68,32,94,67,66,29,14,85,17,95,77,36,11,40,32,59,52,40,41,28,35,4,59,11,83,46,91,12,8,79,4,65,1,2,43,30,74,73,16,46,89,58,23,82,89,37,1,15,79,27,65,13,68,55,57,54,78,11,66,93,53,12,35,1,69,24,19,86,3,28,33,8,54,45,53,76,55,65,92,15,7,3,84,41,72,56,5,92,44,17,13,71,1,35,65,72,54,8,42,80,54,19,14,80,49,66,19,47,53,50,62,74,70,34,24,82,13,82,38,63,22,25,53,93,72,78,60,27,7,38,64,24,2,67,19,38,37,79,97,98,99,60,37,16,59,12,85,3,60,1,4,84,41,23,12,73,99,56,20,40,9,73,26,34,40,17,72,99,20,77,70,73,53,70,85,55,46,91,39,87,61,69,43,92,17,3,97,74,31,38,96,97,64,3,85,87,63,94,59,26,35,37,9,37,43,0,78,9,17,44,76,27,37,3,34,81,94,5,97,73,59,87,15,2,93,25,67,26,74
53,19,94,67,37,91,92,47,5,6,47,96,74,46,42,12,36,25,78,57,82,49,81,17,29,48,27,9,10,12,24,41,31,48,63,65,84,75,98,79,68,37,66,71,75,97,38,80,29,96,16,25,23,19,70,18,51,28,95,32,91,74,73,79,63,0,77,50,12,97,54,72,51,29,8,82,73,73,8,80,59,8,40,79,9,41,23,38,93,80,45,8,61,6,74,46,8,51,77,94,76,98,74,87,93,37,74,56,61,76,72,7,52,82,13,24,14,54,62,11,21,98,24,48,22,52,75,86,82,54,32,53,95,48,11,52,87,7,92,40,4,3,62,55,67,47,97,55,86,66,75,74,62,54,4,73,53,95,20,12,31,94,85,28,7,6,18,12,58,76,52,85,71,92,75,63,58,24,36,55,82,65,50,73,95,62,34,25,0,75,64,2,68,82,80,60,50,60,18,29,31,86,59,51,65,88,62,41,15,52,7,62,60,9,98,49,73,95,50,24,87,65,16,92,98,39,75,88,60,88,42,73,37,54,37,94,25,85,17,81,75,67,45,45,17,85,81,72,14,85,76,59,69,76,50,87
80,93,13,3,92,75,68,44,82,35,2,79,86,39,95,0,60,38,57,33,13,49,67,10,1,35,47,43,39,95,2,58,34,12,27,12,35,47,21,87,69,12,19,39,55,49,48,42,85,85,77,69,91,88,81,72,91,75,68,27,4,46,74,96,2,39,6,58,18,67,74,12,24,85,71,32,40,30,15,34,19,31,72,31,29,44,53,21,34,25,29,0,64,86,35,58,50,64,35,75,14,69,81,46,65,75,86,36,35,81,77,29,78,32,19,33,38,27,11,77,83,78,8,46,71,90,30,94,15,73,71,9,98,71,97,46,42,35,32,25,26,49,14,31,66,69,55,53,3,4,42,38,99,63,46,17,5,21,46,33,45,40,84,65,94,94,46,92,23,47,11,50,3,45,80,24,41,16,91,82,67,74,9,30,98,20,79,54,33,36,8,76,44,19,20,97,51,1,78,85,76,4,11,42,76,15,39,69,5,61,88,87,10,13,1,75,97,23,1,90,23,23,74,6,26,97,87,76,45,57,49,77,11,47,14,52,49,53,25,72,78,38,14,38,11,33,13,58,90,92,67,64,37,19,96,73
88,23,3,12,71,15,64,44,49,15,42,41,26,90,64,68,91,44,92,28,70,37,26,19,29,13,8,45,67,3,32,61,42,67,81,82,36,42,36,32,25,44,78,88,17,46,35,1,81,3,66,72,29,76,89,74,30,43,91,68,82,76,64,67,91,27,38,83,57,72,6,94,38,35,23,14,93,79,67,17,92,96,6,23,27,0,12,20,63,73,76,27,75,4,84,87,64,74,22,53,31,14,72,22,99,61,73,92,71,49,39,92,44,4,97,84,84,53,59,26,15,72,16,47,60,97,7,53,21,3,46,53,81,86,57,24,11,68,73,27,13,77,59,93,35,38,77,49,14,16,35,20,92,23,67,63,11,93,13,15,59,53,72,72,69,25,87,90,95,69,48,62,67,61,83,22,4,50,69,52,21,21,55,1,50,25,25,1,80,10,53,70,7,85,90,70,3,82,19,47,82,40,22,16,67,94,57,4,70,15,25,53,67,37,48,51,63,79,31,68,92,45,36,63,24,20,51,30,42,78,20,16,90,50,79,50,28,69,24,48,30,53,48,13,79,92,78,99,36,0,85,37,15,93,19,62
95,20,93,0,66,49,21,70,93,44,85,39,92,99,70,25,49,8,30,57,61,25,41,75,58,18,0,59,34,55,71,95,51,44,41,49,41,54,89,2,32,95,20,12,87,80,48,45,22,52,9,5,97,0,26,94,13,38,9,56,63,7,99,69,9,96,77,2,90,10,67,53,8,51,97,71,14,13,86,20,19,94,88,17,13,28,66,11,1,41,28,77,61,68,98,68,57,69,94,4,60,46,60,22,92,75,88,75,94,8,60,4,81,79,58,88,8,75,14,46,90,69,31,31,22,61,64,7,4,80,83,33,43,82,80,14,97,36,96,16,44,62,40,19,28,12,47,77,22,45,60,45,54,58,51,24,27,70,34,20,18,3,87,79,65,4,73,14,38,79,32,73,46,89,19,52,69,12,89,10,60,20,79,77,18,34,16,86,3,17,39,12,2,46,92,75,22,22,86,75,54,34,72,16,55,37,59,76,59,95,91,35,39,89,26,77,64,26,35,40,6,19,58,53,56,8,80,21,47,93,29,4,16,36,77,55,64,78,93,9,95,82,23,9,56,10,93,42,36,22,13,50,6,0,36,54
42,98,22,84,38,41,1,79,79,20,52,52,11,3,50,68,74,55,61,22,66,66,21,58,40,41,79,77,62,14,4,22,58,2,42,37,50,47,13,8,31,79,57,39,21,83,23,95,62,21,79,54,59,12,30,96,33,65,69,92,83,16,60,64,73,54,21,48,5,64,69,14,33,86,80,13,62,43,63,55,95,14,91,81,21,24,40,82,46,69,7,77,1,20,15,36,45,0,62,99,88,68,31,52,74,34,9,45,83,35,31,47,6,18,12,23,60,40,51,54,29,6,38,96,23,58,52,36,45,83,0,17,92,19,66,73,70,99,99,60,45,9,14,39,98,13,82,11,17,90,4,24,76,58,98,60,20,1,53,58,25,98,33,0,71,35,59,42,6,30,4,38,79,37,25,28,72,47,41,6,53,69,78,80,97,18,40,28,74,69,67,49,50,43,80,21,32,62,96,6,86,98,1,16,23,23,49,66,43,79,22,76,34,19,18,1,51,99,94,25,20,15,73,93,73,45,8,27,27,47,16,11,61,19,77,26,72,39,79,12,9,34,36,11,28,86,66,63,20,63,63,71,60,83,19,17
87,73,97,21,65,76,58,87,9,84,23,82,73,44,17,92,96,34,93,80,56,71,59,96,40,14,26,72,40,34,32,46,89,42,84,60,25,5,37,2,77,57,88,47,88,17,52,69,34,69,85,32,53,18,35,62,68,88,52,12,39,19,32,19,6,95,83,32,28,12,66,26,70,97,59,50,14,47,78,73,89,91,40,31,93,8,59,60,15,71,65,59,29,52,64,33,23,78,62,94,3,65,66,29,90,90,80,58,67,57,41,32,2,1,78,57,68,22,26,93,59,16,5,83,62,3,85,3,25,6,82,36,51,59,65,85,30,51,85,36,98,23,64,92,26,76,56,42,70,41,28,12,12,45,36,31,58,78,9,56,97,14,23,19,28,41,4,74,26,83,27,92,51,24,19,50,96,63,24,55,16,32,36,26,23,90,18,85,92,0,84,35,59,15,66,66,28,76,94,41,5,34,99,40,20,81,29,93,79,23,47,26,30,74,33,26,76,34,50,21,78,25,96,87,91,5,11,51,41,49,0,85,20,32,81,71,81,82,23,10,68,68,72,65,33,50,64,60,9,83,1,89,37,17,98,66
88,68,31,87,82,39,86,13,37,86,77,16,76,98,65,35,36,71,55,98,76,74,42,65,64,77,2,93,58,30,93,25,89,46,43,70,55,94,55,90,9,87,12,91,12,18,79,69,53,74,86,49,79,68,66,69,48,74,84,84,11,89,92,61,63,15,14,71,59,96,40,72,83,6,15,59,60,37,78,86,17,19,83,22,45,0,1,94,48,59,13,78,28,54,64,55,99,14,6,47,9,62,83,96,31,61,66,3,40,82,69,72,42,88,12,8,94,41,78,38,45,45,37,27,81,21,2,68,28,79,48,37,48,2,82,6,33,42,92,79,1,30,63,57,91,75,19,68,83,13,17,40,56,31,99,65,81,40,9,30,84,39,74,6,1,54,29,59,51,33,77,81,11,33,63,25,56,92,90,66,35,37,11,92,67,61,3,82,14,40,79,68,63,10,6,36,74,28,94,79,80,66,34,13,34,30,33,18,33,10,64,21,24,14,18,13,8,6,14,78,15,40,76,74,86,38,72,8,8,39,17,29,61,92,14,52,2,59,98,22,32,51,25,66,84,17,13,9,75,65,87,66,2,88,62,25
10,61,8,59,52,72,56,88,30,47,15,76,88,36,31,9,14,8,21,39,99,4,17,99,29,3,70,27,22,28,60,34,55,14,68,65,1,59,50,25,32,34,6,92,9,6,69,74,61,26,76,7,64,19,24,1,80,95,6,15,27,39,84,66,90,0,24,83,39,95,53,37,57,9,76,2,46,96,34,65,86,69,53,16,47,3,32,4,8,90,0,5,62,13,86,38,70,12,60,35,37,17,6,89,45,39,62,97,52,84,34,0,11,47,2,31,99,53,42,83,68,59,26,27,27,92,88,72,79,20,49,49,31,70,37,2,49,68,45,2,92,60,11,39,11,74,84,14,37,98,34,47,18,70,92,2,29,0,28,38,1,78,34,83,78,40,28,14,76,73,34,56,56,52,68,27,72,12,20,42,53,9,22,90,34,81,23,66,50,66,39,15,81,36,34,60,75,57,47,5,37,20,10,0,48,65,33,21,82,34,30,73,37,19,22,39,57,30,26,65,97,63,83,75,23,73,81,65,26,95,90,94,76,97,34,75,89,84,16,72,7,80,72,16,72,66,66,44,5,17,63,3,23,71,79,32
57,13,50,69,1,36,74,33,9,72,65,57,25,90,38,74,30,42,69,66,79,24,1,28,84,78,97,64,63,37,7,68,99,65,25,12,9,1,62,35,32,6,87,75,73,92,46,72,96,9,95,55,91,55,70,25,73,21,6,1,42,98,16,9,12,57,17,16,91,87,73,60,11,74,17,50,37,52,25,10,21,73,29,49,36,44,88,72,4,6,64,33,57,94,7,55,88,64,68,14,99,49,24,55,51,84,26,67,71,39,48,18,78,39,92,80,79,44,99,72,16,92,55,21,2,86,26,81,66,16,10,4,99,80,77,95,34,57,2,76,31,12,6,0,62,30,90,69,37,33,94,49,74,96,21,50,64,56,83,97,23,81,77,82,1,50,27,75,71,76,54,38,94,76,75,90,0,58,37,9,86,59,70,74,83,43,3,12,21,7,31,9,48,8,25,32,73,54,70,29,6,68,8,58,79,47,97,96,82,89,87,35,63,42,69,49,14,61,0,17,41,51,65,93,89,62,89,39,33,94,19,2,1,72,89,90,87,26,87,71,22,17,1,59,36,16,79,66,68,85,96,22,97,43,66,81
24,23,47,97,79,75,94,31,77,48,7,98,50,86,41,52,95,73,42,98,48,9,88,99,97,20,83,40,26,25,74,18,42,16,23,90,4,37,65,85,99,5,27,1,44,43,75,35,87,2,10,44,33,34,49,85,58,68,82,13,80,0,79,86,82,2,65,3,74,11,41,66,52,64,39,71,41,28,34,59,25,53,44,24,94,47,99,63,54,64,88,18,58,17,85,65,92,25,25,31,23,43,40,78,58,74,48,71,93,25,43,33,61,6,77,29,19,94,83,48,22,57,16,17,55,56,65,62,22,40,79,66,32,49,33,90,11,52,92,80,80,92,46,85,88,52,97,89,95,4,90,8,97,42,6,32,64,58,79,86,17,55,10,17,2,34,30,2,32,18,24,31,54,2,52,43,31,4,11,14,32,4,51,77,85,18,98,75,94,34,82,18,73,33,49,11,7,61,87,21,61,92,8,26,51,81,35,24,7,41,7,48,45,7,85,93,79,63,1,0,91,0,41,39,80,88,90,88,51,22,17,17,81,27,62,51,93,6,20,78,14,76,95,37,99,83,59,9,22,7,63,19,89,64,70,94
51,70,27,85,96,71,57,1,52,93,67,78,86,6,14,70,0,24,54,95,73,91,45,66,89,52,64,57,2,57,40,86,62,1,14,62,48,26,80,2,50,94,47,30,62,42,74,39,81,49,17,9,53,67,86,20,16,47,6,57,63,3,1,26,68,66,15,60,61,9,47,93,88,41,25,49,73,63,46,81,62,70,38,35,85,44,85,95,30,8,4,70,26,64,82,87,2,73,51,7,56,38,59,92,16,32,27,46,65,72,23,67,87,26,57,52,46,2,52,41,34,92,1,5,36,50,98,34,25,97,82,66,40,21,96,36,22,74,44,92,71,20,83,94,2,76,67,70,65,36,61,71,90,28,69,59,35,59,36,69,93,9,17,46,96,57,92,6,77,95,83,23,25,57,50,70,29,25,29,19,68,0,47,94,74,67,77,56,25,85,82,73,5,57,52,69,46,58,80,29,4,86,63,42,78,28,45,48,11,61,84,52,29,37,88,50,74,20,48,65,4,69,72,45,67,52,40,66,43,58,17,1,98,9,32,14,59,39,49,38,5,46,99,90,96,21,58,72,80,51,79,97,54,26,73,89
84,72,81,71,66,52,80,62,54,60,6,99,57,51,47,35,94,36,26,41,10,32,18,61,30,12,73,79,35,77,52,87,59,49,35,26,92,5,61,20,46,91,33,54,78,60,38,1,34,50,32,54,73,57,2,17,97,63,43,79,41,31,27,89,16,40,77,82,12,40,98,42,73,68,87,89,6,89,27,99,89,80,94,70,4,81,65,76,69,75,5,44,59,88,76,75,16,21,78,35,93,40,70,86,39,0,92,70,3,48,99,80,27,51,50,59,72,89,30,53,76,5,28,78,47,38,75,18,13,81,56,91,56,7,99,74,33,84,60,51,1,44,99,42,76,54,14,35,79,81,6,26,97,74,93,33,13,80,10,25,24,85,8,17,63,58,4,22,7,57,30,16,90,92,38,89,31,26,82,80,9,46,22,54,90,0,52,85,36,8,26,85,60,66,33,34,45,15,87,47,80,51,84,66,74,63,48,51,66,11,37,22,96,87,94,83,52,41,26,57,78,33,94,16,17,55,73,91,64,40,67,50,79,60,57,95,31,56,64,67,32,49,97,65,42,92,90,96,30,49,7,33,12,60,30,86
83,97,96,9,38,34,25,68,97,41,17,33,53,6,73,22,43,40,99,66,77,82,34,89,44,57,19,13,77,13,66,2,89,2,87,95,49,65,92,61,79,9,52,87,48,33,41,39,41,83,5,28,81,3,10,71,46,37,63,78,97,6,35,83,34,71,68,85,21,24,62,99,95,61,88,84,39,82,57,82,61,76,69,34,31,44,30,3,42,35,18,59,8,60,71,72,54,51,0,75,15,11,56,95,48,94,55,21,81,48,34,97,44,32,86,2,46,30,78,94,97,68,31,50,49,23,85,7,55,15,20,89,97,18,59,29,78,7,49,53,68,12,19,41,94,37,60,25,12,43,18,39,95,29,88,37,26,36,86,86,7,36,5,53,25,87,60,37,22,76,52,97,43,53,35,98,6,50,70,63,69,67,70,23,20,10,71,16,45,25,67,62,45,1,37,33,35,88,91,13,12,5,45,92,8,49,37,35,41,47,38,0,47,0,39,50,72,69,7,63,38,49,53,90,79,11,68,85,41,82,8,42,12,17,15,39,87,36,25,73,11,93,96,75,30,85,9,7,66,32,30,21,48,21,14,84
16,67,84,57,12,48,85,29,71,42,30,63,81,38,76,14,21,79,78,8,93,7,41,9,57,16,61,45,40,79,80,35,80,64,99,4,7,21,44,49,0,28,59,31,9,27,34,76,98,36,1,58,81,12,47,22,44,33,41,24,14,98,82,53,87,88,58,68,22,8,97,45,47,23,27,24,47,64,4,3,9,57,35,44,48,83,81,91,66,32,34,20,61,8,60,83,15,55,80,72,12,52,86,4,3,48,57,25,28,95,70,9,18,10,34,20,33,73,0,89,56,27,65,69,58,82,55,80,35,37,72,79,18,27,67,79,17,8,66,82,24,47,17,47,67,76,45,21,37,84,83,82,38,12,49,63,38,99,51,9,24,4,0,2,61,52,35,31,4,75,73,24,94,19,92,83,11,60,29,31,83,97,94,60,69,86,89,20,56,86,61,16,39,63,86,94,14,26,66,35,96,46,38,25,47,68,21,38,45,70,99,12,22,37,26,74,44,95,81,24,55,69,58,34,93,49,66,69,85,75,10,10,43,73,72,67,16,59,42,8,73,56,7,20,62,29,11,54,42,32,30,87,7,7,84,93
80,66,83,79,32,97,96,69,71,6,22,53,70,55,35,45,86,9,28,87,7,31,25,99,74,43,16,47,29,81,6,37,4,86,45,68,45,14,47,19,22,20,1,81,34,75,4,26,48,89,96,73,43,6,37,74,77,92,77,85,48,14,80,76,59,76,35,19,95,72,48,70,36,43,69,37,73,4,3,51,51,39,8,43,25,24,10,81,75,57,65,20,90,32,45,14,11,44,62,87,19,67,14,66,13,93,59,14,62,40,4,67,53,8,22,3,42,16,72,46,52,55,92,9,27,22,22,98,20,41,69,73,43,85,56,24,39,77,98,93,98,13,90,25,84,75,93,81,80,14,56,11,82,75,47,66,0,15,10,11,38,2,72,40,18,89,65,35,52,9,83,79,83,24,44,68,55,78,32,83,85,45,62,38,17,26,47,63,38,38,79,83,25,48,32,51,31,58,65,33,37,64,4,90,25,20,93,2,46,38,71,71,31,28,99,24,39,4,56,8,12,44,35,74,18,42,26,17,4,19,31,55,45,83,42,33,5,37,80,61,75,71,58,88,47,1,52,90,63,48,47,42,96,58,62,21
91,56,0,1,16,18,50,99,85,72,51,83,70,4,61,33,55,39,93,50,91,81,97,88,51,55,12,75,14,56,93,42,27,7,88,36,15,77,99,68,87,47,40,52,5,41,73,73,51,75,99,81,2,43,12,52,65,13,24,20,3,94,95,17,10,15,3,96,1,28,28,4,71,62,72,20,23,17,95,55,45,13,91,84,78,79,99,81,0,0,71,28,92,61,9,21,14,99,68,78,25,21,55,65,77,51,38,73,85,82,74,94,32,10,31,44,25,26,35,49,21,71,55,21,44,16,29,60,90,51,54,45,21,2,12,13,40,63,25,94,3,62,40,74,56,41,80,97,57,58,40,36,58,31,48,41,59,75,15,35,38,63,36,19,73,80,96,14,7,28,7,18,93,51,36,10,76,47,86,10,96,50,1,61,79,46,39,8,3,10,83,63,1,42,94,62,22,24,71,75,92,98,17,87,91,59,9,21,41,38,97,90,79,50,5,9,63,32,77,19,20,28,65,3,2,95,20,16,4,30,55,87,85,34,4,98,83,82,48,78,64,37,99,27,99,78,46,72,37,37,50,73,79,65,0,87
86,58,49,32,22,60,69,59,70,84,62,80,82,61,57,28,71,12,22,22,49,35,79,42,93,73,5,32,28,9,66,43,94,29,23,75,15,33,37,89,25,52,56,67,62,2,56,23,33,1,40,10,67,99,52,32,71,89,56,58,36,71,56,18,36,74,95,27,40,71,6,78,89,31,13,64,25,76,61,16,23,28,20,56,31,31,29,75,4,98,3,22,38,20,84,92,20,59,10,51,94,45,67,79,3,70,72,86,72,60,49,82,87,71,55,89,31,20,61,48,71,58,26,83,81,29,73,45,3,95,5,47,64,27,63,80,32,87,98,48,0,96,25,87,43,77,77,99,38,25,72,89,23,49,92,78,29,25,67,87,79,99,75,40,85,40,52,6,40,48,64,77,81,92,69,56,5,92,69,1,66,25,50,24,99,58,81,53,86,82,95,6,68,43,31,0,96,90,9,43,67,3,83,98,34,35,49,77,72,1,24,2,76,79,79,16,92,16,84,20,1,81,37,85,49,29,23,12,25,11,53,90,46,61,15,62,17,51,13,58,62,20,78,36,49,36,82,31,86,55,64,61,84,13,27,6
81,86,5,81,28,83,71,44,0,60,38,99,96,26,21,98,87,94,5,52,27,18,70,17,84,9,86,2,65,83,67,28,20,47,83,98,61,4,47,96,65,50,96,93,60,74,5,11,85,95,37,78,96,69,8,7,92,27,30,95,37,73,21,4,81,11,49,18,6,72,11,92,64,36,76,41,47,95,7,38,28,57,50,16,93,85,20,41,24,1,86,23,59,62,84,65,54,93,70,26,46,37,9,47,5,96,98,47,91,90,49,71,20,58,32,84,16,59,49,72,12,0,39,82,48,59,17,92,26,45,29,47,56,15,11,57,25,10,60,42,91,57,99,74,21,51,36,42,14,53,53,30,69,31,78,74,18,77,2,8,34,8,93,28,21,10,92,29,40,20,27,49,12,65,58,28,39,97,25,99,4,43,30,96,25,33,42,83,25,38,72,80,57,15,53,34,87,32,80,61,82,47,13,86,15,84,34,95,97,58,63,59,13,81,65,12,19,58,48,5,85,1,71,17,29,91,4,17,39,15,36,0,20,71,86,29,94,66,86,83,66,12,25,71,83,67,91,11,88,35,1,78,54,61,51,88
